Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,16.84488296508789,360070000.0,2494000000.0,0.1,1290233826.0,0.8423485899214054,0.44750213623046875,0.3948464536909366,16.844902718525493,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,19.4688777923584,horizon_end,False,0.0,0.15577400167807087,0.0017781274103931821,0.1539958742676777,12
PSL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,13.57203197479248,1955000000.0,1559291862.0,0.1,5668175318.0,0.3759124087591241,0.02576446533203125,0.3501479434270928,13.57249847851986,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,13.36561107635498,horizon_end,False,0.0,-0.015209284712922044,0.0017781274103931821,-0.016987412123315226,12
RCL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,30.03330421447754,1743000000.0,828750000.0,0.1,-11537247290.0,0.1807794845753458,-0.078857421875,0.25963690645034576,30.03287255971915,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,21.10009002685547,horizon_end,False,0.0,-0.2974436020701252,0.0017781274103931821,-0.2992217294805184,12
TVO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,21.697036743164062,1739000000.0,889471248.0,0.1,-318710600.0,0.0097668967313451,-0.015468597412109375,0.025235494143454475,21.69738862940359,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,22.720739364624023,horizon_end,False,0.0,0.04718167893514269,0.0017781274103931821,0.04540355152474951,12
MINT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,27.98323631286621,3097000000.0,5275014831.0,0.1,185830843779.0,0.4222189716960434,0.424041748046875,-0.001822776350831612,27.98347459348481,0,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,30.805078506469727,horizon_end,False,0.0,0.1008404518353041,0.0017781274103931821,0.09906232442491092,12
KSL.BK,2022-01-04,2021-10-31,2021-12-15,quarterly,fixed,True,20,3.2686092853546143,2325000000.0,4410232619.0,0.1,16461837336.0,-0.010426249616682,0.01983642578125,-0.030262675397932,3.269009971572173,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,3.3050694465637207,horizon_end,False,0.0,0.011154640406998206,0.0017781274103931821,0.009376512996605024,12
TR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.43063354492188,654700000.0,201600000.0,0.1,-295043000.0,-0.0392798690671031,0.050048828125,-0.0893286971921031,52.430788111664285,0,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,47.80779266357422,horizon_end,False,0.0,-0.08817060883666172,0.0017781274103931821,-0.0899487362470549,12
PTT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,28.949201583862305,65685000000.0,28562996250.0,0.1,853538674343.0,0.0480669697106079,0.1399078369140625,-0.09184086720345461,28.950176759307706,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,25.79132843017578,horizon_end,False,0.0,-0.10908325552739517,0.0017781274103931821,-0.11086138293778836,12
PTTGC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.55788803100586,19115000000.0,4508849117.0,0.1,275914177572.0,0.0049899224875029,0.14881134033203125,-0.14382141784452834,52.55851997147435,0,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,43.58366012573242,horizon_end,False,0.0,-0.17074940111709214,0.0017781274103931821,-0.17252752852748532,12
BRR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,4.648749351501465,586090000.0,812099845.0,0.1,4599684231.0,-0.1368160597572362,0.0330657958984375,-0.1698818556556737,4.64936733887783,1,False,2022-01-04,100,36,64,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,6.377771377563477,horizon_end,False,0.0,0.3719327275632891,0.0017781274103931821,0.3701546001528959,12
