Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,16.84488296508789,360070000.0,2494000000.0,0.061394000000000004,1290233826.0,0.8423485899214054,0.27776336669921875,0.5645852232221866,16.84404068625689,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,17.51413917541504,horizon_end,False,0.0,0.03973053488790779,-0.06586321325528577,0.10559374814319356,6
PSL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,13.57203197479248,1955000000.0,1559291862.0,0.069025,5668175318.0,0.3759124087591241,-0.0615081787109375,0.4374205874700616,13.57132228104703,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,14.360570907592772,horizon_end,False,0.0,0.05810028551839963,-0.06586321325528577,0.1239634987736854,6
RCL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,30.03330421447754,1743000000.0,828750000.0,0.069025,-11537247290.0,0.1807794845753458,-0.15464019775390625,0.335419682329252,30.032740821070284,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,23.62830924987793,horizon_end,False,0.0,-0.21326308017457785,-0.06586321325528577,-0.14739986691929208,6
MINT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,27.98323631286621,3097000000.0,5275014831.0,0.055524000000000004,185830843779.0,0.4222189716960434,0.22236251831054688,0.1998564533854965,27.982518803992416,0,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,31.04022979736328,horizon_end,False,0.0,0.10924374330111042,-0.06586321325528577,0.1751069565563962,6
CHG.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,3.0406863689422607,14490000.0,11000000000.0,0.061394000000000004,-1130350001.0,1.1197489135683245,0.92401123046875,0.1957376830995745,3.0404856409410654,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,3.3812367916107178,horizon_end,False,0.0,0.11199787855362464,-0.06586321325528577,0.1778610918089104,6
TVO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,21.697036743164062,1739000000.0,889471248.0,0.05787200000000001,-318710600.0,0.0097668967313451,-0.1381378173828125,0.1479047141141576,21.697625827634717,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,22.494951248168945,horizon_end,False,0.0,0.03677527555721527,-0.06586321325528577,0.10263848881250104,6
KSL.BK,2022-01-04,2021-10-31,2021-12-15,quarterly,damodaran,True,20,3.2686092853546143,2325000000.0,4410232619.0,0.057285,16461837336.0,-0.010426249616682,-0.11090087890625,0.100474629289568,3.2677397068758385,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,3.189520359039306,horizon_end,False,0.0,-0.024196506651827487,-0.06586321325528577,0.04166670660345828,6
SPALI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,16.80449676513672,1223000000.0,1953054030.0,0.047893000000000005,19239590709.0,0.0419296031412144,0.017101287841796875,0.024828315299417522,16.80517567324004,0,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,14.161120414733888,horizon_end,False,0.0,-0.15730172627881867,-0.06586321325528577,-0.0914385130235329,6
PTT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,28.949201583862305,65685000000.0,28562996250.0,0.06609000000000001,853538674343.0,0.0480669697106079,0.029169082641601562,0.018897887069006337,28.94882864539355,1,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,26.62828826904297,horizon_end,False,0.0,-0.08017192833784836,-0.06586321325528577,-0.014308715082562595,6
TR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,52.43063354492188,654700000.0,201600000.0,0.069025,-295043000.0,-0.0392798690671031,-0.03979301452636719,0.0005131454592640847,52.43140769989701,0,False,2022-01-04,100,40,60,damodaran,10,0.0,2022-07-04,2022-07-04,2022-07-04,47.30979537963867,horizon_end,False,0.0,-0.09766882105087937,-0.06586321325528577,-0.031805607795593605,6
