Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
ASAP.BK,2024-01-03,2022-12-31,2023-02-14,annual,damodaran,True,323,3.299999952316284,3077595528.0,725999972.0,0.06489720029720111,6273882406.0,0.0,-0.32492828369140625,0.32492828369140625,3.3002758133826378,2,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,1.820000052452088,horizon_end,False,0.0,-0.4484848246210966,-0.03137895769839538,-0.41710586692270124,12
BCPG.BK,2024-01-03,2023-09-30,2023-11-14,quarterly,damodaran,True,50,7.814610481262207,597330000.0,2907688000.0,0.06722,5748058784.0,0.4309240622140897,0.1397247314453125,0.2911993307687772,7.814281532184525,0,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,5.044285774230957,horizon_end,False,0.0,-0.3545057957365765,-0.03137895769839538,-0.3231268380381811,12
KBS.BK,2024-01-03,2022-12-31,2023-02-14,annual,damodaran,True,323,4.1462907791137695,1525239117.0,600000000.0,0.06054854922536611,3922923516.0,0.0,-0.2730865478515625,0.2730865478515625,4.146873608123984,2,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,4.638562679290772,horizon_end,False,0.0,0.11872585074272601,-0.03137895769839538,0.1501048084411214,12
BCT.BK,2024-01-03,2023-03-31,2023-05-15,annual,damodaran,True,233,54.6445198059082,477639723.0,300000000.0,0.07895870464215816,-4997151769.0,0.3113184656598105,0.064239501953125,0.24707896370668547,54.64423898755612,1,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,67.06544494628906,horizon_end,False,0.0,0.22730413195136,-0.03137895769839538,0.2586830896497554,12
ITD.BK,2024-01-03,2022-12-31,2023-02-14,annual,damodaran,True,323,0.9200000166893004,5264823000.0,5279869000.0,0.051604580780293646,41305876000.0,0.0,-0.1968231201171875,0.1968231201171875,0.9198199416027756,2,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,0.5299999713897705,horizon_end,False,0.0,-0.4239130850268664,-0.03137895769839538,-0.39253412732847104,12
JAS.BK,2024-01-03,2022-12-31,2023-02-14,annual,damodaran,True,323,2.1600000858306885,7710376879.0,8593000000.0,0.060695297424364636,57138395473.0,0.0,-0.143402099609375,0.143402099609375,2.1607309890260007,1,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,2.140000104904175,horizon_end,False,0.0,-0.009259250061012025,-0.03137895769839538,0.022119707637383357,12
KSL.BK,2024-01-03,2023-10-31,2023-12-15,quarterly,damodaran,True,19,2.486515045166016,2487000000.0,4410232619.0,0.06428500000000001,16461837336.0,-0.0250996950504339,-0.1125946044921875,0.0874949094417536,2.485823298360748,2,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,1.747328758239746,horizon_end,False,0.0,-0.29727802707782014,-0.03137895769839538,-0.26589906937942476,12
XPG.BK,2024-01-03,2023-09-30,2023-11-14,quarterly,damodaran,True,50,1.3316667079925537,804920000.0,9361028128.0,0.081895,-619508395.0,0.0735661738447255,-0.0096435546875,0.0832097285322255,1.3317652627472014,0,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,0.8714583516120911,horizon_end,False,0.0,-0.34558824187638704,-0.03137895769839538,-0.31420928417799165,12
SITHAI.BK,2024-01-03,2022-12-31,2023-02-14,annual,damodaran,True,323,1.0516799688339231,287597374.0,2710000000.0,0.0623175102634337,1393960651.0,0.0,-0.07427978515625,0.07427978515625,1.0516962810398385,0,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,1.168041706085205,horizon_end,False,0.0,0.11064367554732546,-0.03137895769839538,0.14202263324572084,12
TR.BK,2024-01-03,2023-09-30,2023-11-14,quarterly,damodaran,True,50,42.37612915039063,568480000.0,201600000.0,0.07602500000000001,-295043000.0,0.0080270384452894,-0.02967071533203125,0.03769775377732065,42.377072981420284,2,False,2024-01-03,100,58,42,damodaran,10,0.0,2025-01-03,2025-01-03,2025-01-03,38.68541717529297,horizon_end,False,0.0,-0.08709412702607933,-0.03137895769839538,-0.055715169327683944,12
