Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
SPALI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,19.34441947937012,3592000000.0,1953054030.0,0.08,19239590709.0,0.3580141497926323,-0.002376556396484375,0.36039070618911667,19.34460931098285,1,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,16.516944885253906,horizon_end,False,0.0,-0.1461648718449048,-0.10252119328300269,-0.0436436785619021,6
RATCH.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,35.92607879638672,1407000000.0,2175000000.0,0.08,64633962964.0,0.3853786569361757,0.3352470397949219,0.050131617141253804,35.92670697633661,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,30.534168243408203,horizon_end,False,0.0,-0.15008346954694118,-0.10252119328300269,-0.0475622762639385,6
MINT.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,30.56992149353028,10853000000.0,5275014831.0,0.08,185830843779.0,0.0798736038544567,0.11920547485351562,-0.039331870999058924,30.57011134068975,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,32.7149772644043,horizon_end,False,0.0,0.07016883479167557,-0.10252119328300269,0.17269002807467826,6
STPI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,4.159999847412109,8730000.0,1624831478.0,0.08,732732921.0,0.7547003569135193,0.80938720703125,-0.05468685011773067,4.159381281395626,2,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,3.380000114440918,horizon_end,False,0.0,-0.18749994268783943,-0.10252119328300269,-0.08497874940483674,6
RS.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,6.964164733886719,339530000.0,2139493281.0,0.08,4019736415.0,0.143525062520387,0.220245361328125,-0.07672029880773801,6.963905592809634,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,6.708333015441895,horizon_end,False,0.0,-0.03673544900510173,-0.10252119328300269,0.06578574427790096,6
CGD.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.4300000071525574,1073000000.0,8266128517.0,0.08,2607530377.0,-0.2610571736785329,-0.172607421875,-0.08844975180353287,0.4304981166996756,1,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,0.3499999940395355,horizon_end,False,0.0,-0.18604653902863555,-0.10252119328300269,-0.08352534574563286,6
BANPU.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,10.739097595214844,539210000.0,8454161388.0,0.08,3913516000.0,0.3519458544839255,0.446746826171875,-0.09480097168794949,10.738649793412671,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,7.659728527069092,horizon_end,False,0.0,-0.2867437455376014,-0.10252119328300269,-0.18422255225459871,6
PF.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.3597538471221924,541580000.0,10011080604.0,0.08,28949318000.0,0.1234826287149435,0.23443603515625,-0.1109534064413065,0.36021936934023424,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,0.3507600128650665,horizon_end,False,0.0,-0.024999966863651357,-0.10252119328300269,0.07752122641935133,6
BCT.BK,2023-01-03,2022-03-31,2022-05-15,annual,fixed,True,233,55.92167282104492,303945164.0,300000000.0,0.08,-4814661462.0,0.0,0.15641021728515625,-0.15641021728515625,55.92146126657748,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,52.72716522216797,horizon_end,False,0.0,-0.057124678818169516,-0.10252119328300269,0.04539651446483317,6
ADVANC.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,160.1351318359375,12589000000.0,2974000000.0,0.08,119401689939.0,0.0212267797583549,0.18998146057128906,-0.16875468081293415,160.1356051740286,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-07-03,2023-07-03,2023-07-03,178.1399383544922,horizon_end,False,0.0,0.11243508099772304,-0.10252119328300269,0.21495627428072572,6
