Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,16.84488296508789,360070000.0,2494000000.0,0.08,1290233826.0,0.8423485899214054,0.36908721923828125,0.4732613706831241,16.84458768451246,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,19.4688777923584,horizon_end,False,0.0,0.15577400167807087,0.0017781274103931821,0.1539958742676777,12
PSL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,13.57203197479248,1955000000.0,1559291862.0,0.08,5668175318.0,0.3759124087591241,-0.027027130126953125,0.4029395388860772,13.572042325994756,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,13.36561107635498,horizon_end,False,0.0,-0.015209284712922044,0.0017781274103931821,-0.016987412123315226,12
RCL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,30.03330421447754,1743000000.0,828750000.0,0.08,-11537247290.0,0.1807794845753458,-0.1246337890625,0.30541327363784576,30.03301087835534,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,21.10009002685547,horizon_end,False,0.0,-0.2974436020701252,0.0017781274103931821,-0.2992217294805184,12
TVO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,21.697036743164062,1739000000.0,889471248.0,0.08,-318710600.0,0.0097668967313451,-0.0655364990234375,0.07530339575478259,21.697415034489914,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,22.720739364624023,horizon_end,False,0.0,0.04718167893514269,0.0017781274103931821,0.04540355152474951,12
MINT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,27.98323631286621,3097000000.0,5275014831.0,0.08,185830843779.0,0.4222189716960434,0.3469829559326172,0.0752360157634262,27.983047260594464,0,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,30.805078506469727,horizon_end,False,0.0,0.1008404518353041,0.0017781274103931821,0.09906232442491092,12
KSL.BK,2022-01-04,2021-10-31,2021-12-15,quarterly,fixed,True,20,3.2686092853546143,2325000000.0,4410232619.0,0.08,16461837336.0,-0.010426249616682,-0.0325775146484375,0.0221512650317555,3.268408511348816,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,3.3050694465637207,horizon_end,False,0.0,0.011154640406998206,0.0017781274103931821,0.009376512996605024,12
PTT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,28.949201583862305,65685000000.0,28562996250.0,0.08,853538674343.0,0.0480669697106079,0.07984352111816406,-0.03177655140755616,28.949880364185624,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,25.79132843017578,horizon_end,False,0.0,-0.10908325552739517,0.0017781274103931821,-0.11086138293778836,12
TR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.43063354492188,654700000.0,201600000.0,0.08,-295043000.0,-0.0392798690671031,-0.0043163299560546875,-0.034963539111048415,52.43055356388434,0,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,47.80779266357422,horizon_end,False,0.0,-0.08817060883666172,0.0017781274103931821,-0.0899487362470549,12
PTTGC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.55788803100586,19115000000.0,4508849117.0,0.08,275914177572.0,0.0049899224875029,0.08819198608398438,-0.08320206359648147,52.55733239761913,0,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,43.58366012573242,horizon_end,False,0.0,-0.17074940111709214,0.0017781274103931821,-0.17252752852748532,12
BRR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,4.648749351501465,586090000.0,812099845.0,0.08,4599684231.0,-0.1368160597572362,-0.0202178955078125,-0.11659816424942371,4.648114555593004,1,False,2022-01-04,100,37,63,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,6.377771377563477,horizon_end,False,0.0,0.3719327275632891,0.0017781274103931821,0.3701546001528959,12
